time,powerfactor
47.58498942,0.960337301
47.58564838,0.960337301
47.58630733,0.960337301
47.58666667,0.960337301
47.58710633,0.960337301
47.587546,0.960337301
47.58798566,0.960337301
47.58842533,0.960337301
47.58886499,0.960337301
47.58930465,0.960337301
47.58974432,0.960337301
47.59036541,0.960337301
47.59098649,0.960337301
47.59160758,0.960337301
47.5920616,0.960337301
47.59251563,0.960337301
47.59296965,0.960337301
47.59333333,0.960337301
47.59369702,0.960337301
47.59413824,0.960337301
47.59457947,0.960337301
47.59514262,0.960337301
47.59570577,0.960337301
47.59626892,0.960337301
47.59683207,0.960337301
47.59726754,0.960337301
47.597703,0.960337301
47.59813847,0.960337301
47.59857394,0.960337301
47.5990094,0.960337301
47.59944487,0.960337301
47.6,0.960337301
47.600749,0.960337301
47.60122016,0.960337301
47.60169132,0.960337301
47.60216247,0.960337301
47.60263363,0.960337301
47.60310479,0.960337301
47.60357595,0.960337301
47.60404711,0.960337301
47.60451826,0.960337301
47.60498942,0.960337301
47.60564838,0.960337301
47.60630733,0.960337301
47.60666667,0.960337301
47.60710633,0.960337301
47.607546,0.960337301
47.60798566,0.960337301
47.60842533,0.960337301
47.60886499,0.960337301
47.60930465,0.960337301
47.60974432,0.960337301
47.61036541,0.960337301
47.61098649,0.960337301
47.61160758,0.960337301
47.6120616,0.960337301
47.61251563,0.960337301
47.61296965,0.960337301
47.61333333,0.960337301
47.61369702,0.960337301
47.61413824,0.960337301
47.61457947,0.960337301
47.61514262,0.960337301
47.61570577,0.960337301
47.61626892,0.960337301
47.61683207,0.960337301
47.61726754,0.960337301
47.617703,0.960337301
47.61813847,0.960337301
47.61857394,0.960337301
47.6190094,0.960337301
47.61944487,0.960337301
47.62,0.960337301
47.620749,0.960337301
47.62122016,0.960337301
47.62169132,0.960337301
47.62216247,0.960337301
47.62263363,0.960337301
47.62310479,0.960337301
47.62357595,0.960337301
47.62404711,0.960337301
47.62451826,0.960337301
47.62498942,0.960337301
47.62564838,0.960337301
47.62630733,0.960337301
47.62666667,0.960337301
47.62710633,0.960337301
47.627546,0.960337301
47.62798566,0.960337301
47.62842533,0.960337301
47.62886499,0.960337301
47.62930465,0.960337301
47.62974432,0.960337301
47.63036541,0.960337301
47.63098649,0.960337301
47.63160758,0.960337301
47.6320616,0.960337301
47.63251563,0.960337301
47.63296965,0.960337301
47.63333333,0.960337301
47.63369702,0.960337301
47.63413824,0.960337301
47.63457947,0.960337301
47.63514262,0.960337301
47.63570577,0.960337301
47.63626892,0.960337301
47.63683207,0.960337301
47.63726754,0.960337301
47.637703,0.960337301
47.63813847,0.960337301
47.63857394,0.960337301
47.6390094,0.960337301
47.63944487,0.960337301
47.64,0.960337301
47.640749,0.960337301
47.64122016,0.960337301
47.64169132,0.960337301
47.64216247,0.960337301
47.64263363,0.960337301
47.64310479,0.960337301
47.64357595,0.960337301
47.64404711,0.960337301
47.64451826,0.960337301
47.64498942,0.960337301
47.64564838,0.960337301
47.64630733,0.960337301
47.64666667,0.960337301
47.64710633,0.960337301
47.647546,0.960337301
47.64798566,0.960337301
47.64842533,0.960337301
47.64886499,0.960337301
47.64930465,0.960337301
47.64974432,0.960337301
47.65036541,0.960337301
47.65098649,0.960337301
47.65160758,0.960337301
47.6520616,0.960337301
47.65251563,0.960337301
47.65296965,0.960337301
47.65333333,0.960337301
47.65369702,0.960337301
47.65413824,0.960337301
47.65457947,0.960337301
47.65514262,0.960337301
47.65570577,0.960337301
47.65626892,0.960337301
47.65683207,0.960337301
47.65726754,0.960337301
47.657703,0.960337301
47.65813847,0.960337301
47.65857394,0.960337301
47.6590094,0.960337301
47.65944487,0.960337301
47.66,0.960337301
47.660749,0.960337301
47.66122016,0.960337301
47.66169132,0.960337301
47.66216247,0.960337301
47.66263363,0.960337301
47.66310479,0.960337301
47.66357595,0.960337301
47.66404711,0.960337301
47.66451826,0.960337301
47.66498942,0.960337301
47.66564838,0.960337301
47.66630733,0.960337301
47.66666667,0.960337301
47.66710633,0.960337301
47.667546,0.960337301
47.66798566,0.960337301
47.66842533,0.960337301
47.66886499,0.960337301
47.66930465,0.960337301
47.66974432,0.960337301
47.67036541,0.960337301
47.67098649,0.960337301
47.67160758,0.960337301
47.6720616,0.960337301
47.67251563,0.960337301
47.67296965,0.960337301
47.67333333,0.960337301
47.67369702,0.960337301
47.67413824,0.960337301
47.67457947,0.960337301
47.67514262,0.960337301
47.67570577,0.960337301
47.67626892,0.960337301
47.67683207,0.960337301
47.67726754,0.960337301
47.677703,0.960337301
47.67813847,0.960337301
47.67857394,0.960337301
47.6790094,0.960337301
47.67944487,0.960337301
47.68,0.960337301
47.680749,0.960337301
47.68122016,0.960337301
47.68169132,0.960337301
47.68216247,0.960337301
47.68263363,0.960337301
47.68310479,0.960337301
47.68357595,0.960337301
47.68404711,0.960337301
47.68451826,0.960337301
47.68498942,0.960337301
47.68564838,0.960337301
47.68630733,0.960337301
47.68666667,0.960337301
47.68710633,0.960337301
47.687546,0.960337301
47.68798566,0.960337301
47.68842533,0.960337301
47.68886499,0.960337301
47.68930465,0.960337301
47.68974432,0.960337301
47.69036541,0.960337301
47.69098649,0.960337301
47.69160758,0.960337301
47.6920616,0.960337301
47.69251563,0.960337301
47.69296965,0.960337301
47.69333333,0.960337301
47.69369702,0.960337301
47.69413824,0.960337301
47.69457947,0.960337301
47.69514262,0.960337301
47.69570577,0.960337301
47.69626892,0.960337301
47.69683207,0.960337301
47.69726754,0.960337301
47.697703,0.960337301
47.69813847,0.960337301
47.69857394,0.960337301
47.6990094,0.960337301
47.69944487,0.960337301
47.7,0.960337301
47.700749,0.960337301
47.70122016,0.960337301
47.70169132,0.960337301
47.70216247,0.960337301
47.70263363,0.960337301
47.70310479,0.960337301
47.70357595,0.960337301
47.70404711,0.960337301
47.70451826,0.960337301
47.70498942,0.960337301
47.70564838,0.960337301
47.70630733,0.960337301
47.70666667,0.960337301
47.70710633,0.960337301
47.707546,0.960337301
47.70798566,0.960337301
47.70842533,0.960337301
47.70886499,0.960337301
47.70930465,0.960337301
47.70974432,0.960337301
47.71036541,0.960337301
47.71098649,0.960337301
47.71160758,0.960337301
47.7120616,0.960337301
47.71251563,0.960337301
47.71296965,0.960337301
47.71333333,0.960337301
47.71369702,0.960337301
47.71413824,0.960337301
47.71457947,0.960337301
47.71514262,0.960337301
47.71570577,0.960337301
47.71626892,0.960337301
47.71683207,0.960337301
47.71726754,0.960337301
47.717703,0.960337301
47.71813847,0.960337301
47.71857394,0.960337301
47.7190094,0.960337301
47.71944487,0.960337301
47.72,0.960337301
47.720749,0.960337301
47.72122016,0.960337301
47.72169132,0.960337301
47.72216247,0.960337301
47.72263363,0.960337301
47.72310479,0.960337301
47.72357595,0.960337301
47.72404711,0.960337301
47.72451826,0.960337301
47.72498942,0.960337301
47.72564838,0.960337301
47.72630733,0.960337301
47.72666667,0.960337301
47.72710633,0.960337301
47.727546,0.960337301
47.72798566,0.960337301
47.72842533,0.960337301
47.72886499,0.960337301
47.72930465,0.960337301
47.72974432,0.960337301
47.73036541,0.960337301
47.73098649,0.960337301
47.73160758,0.960337301
47.7320616,0.960337301
47.73251563,0.960337301
47.73296965,0.960337301
47.73333333,0.960337301
47.73369702,0.960337301
47.73413824,0.960337301
47.73457947,0.960337301
47.73514262,0.960337301
47.73570577,0.960337301
47.73626892,0.960337301
47.73683207,0.960337301
47.73726754,0.960337301
47.737703,0.960337301
47.73813847,0.960337301
47.73857394,0.960337301
47.7390094,0.960337301
47.73944487,0.960337301
47.74,0.960337301
47.740749,0.960337301
47.74122016,0.960337301
47.74169132,0.960337301
47.74216247,0.960337301
47.74263363,0.960337301
47.74310479,0.960337301
47.74357595,0.960337301
47.74404711,0.960337301
47.74451826,0.960337301
47.74498942,0.960337301
47.74564838,0.960337301
47.74630733,0.960337301
47.74666667,0.960337301
47.74710633,0.960337301
47.747546,0.960337301
47.74798566,0.960337301
47.74842533,0.960337301
47.74886499,0.960337301
47.74930465,0.960337301
47.74974432,0.960337301
47.75036541,0.960337301
47.75098649,0.960337301
47.75160758,0.960337301
47.7520616,0.960337301
47.75251563,0.960337301
47.75296965,0.960337301
47.75333333,0.960337301
47.75369702,0.960337301
47.75413824,0.960337301
47.75457947,0.960337301
47.75514262,0.960337301
47.75570577,0.960337301
47.75626892,0.960337301
47.75683207,0.960337301
47.75726754,0.960337301
47.757703,0.960337301
47.75813847,0.960337301
47.75857394,0.960337301
47.7590094,0.960337301
47.75944487,0.960337301
47.76,0.960337301
47.760749,0.960337301
47.76122016,0.960337301
47.76169132,0.960337301
47.76216247,0.960337301
47.76263363,0.960337301
47.76310479,0.960337301
47.76357595,0.960337301
47.76404711,0.960337301
47.76451826,0.960337301
47.76498942,0.960337301
47.76564838,0.960337301
47.76630733,0.960337301
47.76666667,0.960337301
47.76710633,0.960337301
47.767546,0.960337301
47.76798566,0.960337301
47.76842533,0.960337301
47.76886499,0.960337301
47.76930465,0.960337301
47.76974432,0.960337301
47.77036541,0.960337301
47.77098649,0.960337301
47.77160758,0.960337301
47.7720616,0.960337301
47.77251563,0.960337301
47.77296965,0.960337301
47.77333333,0.960337301
47.77369702,0.960337301
47.77413824,0.960337301
47.77457947,0.960337301
47.77514262,0.960337301
47.77570577,0.960337301
47.77626892,0.960337301
47.77683207,0.960337301
47.77726754,0.960337301
47.777703,0.960337301
47.77813847,0.960337301
47.77857394,0.960337301
47.7790094,0.960337301
47.77944487,0.960337301
47.78,0.960337301
47.780749,0.960337301
47.78122016,0.960337301
47.78169132,0.960337301
47.78216247,0.960337301
47.78263363,0.960337301
47.78310479,0.960337301
47.78357595,0.960337301
47.78404711,0.960337301
47.78451826,0.960337301
47.78498942,0.960337301
47.78564838,0.960337301
47.78630733,0.960337301
47.78666667,0.960337301
47.78710633,0.960337301
47.787546,0.960337301
47.78798566,0.960337301
47.78842533,0.960337301
47.78886499,0.960337301
47.78930465,0.960337301
47.78974432,0.960337301
47.79036541,0.960337301
47.79098649,0.960337301
47.79160758,0.960337301
47.7920616,0.960337301
47.79251563,0.960337301
47.79296965,0.960337301
47.79333333,0.960337301
47.79369702,0.960337301
47.79413824,0.960337301
47.79457947,0.960337301
47.79514262,0.960337301
47.79570577,0.960337301
47.79626892,0.960337301
47.79683207,0.960337301
47.79726754,0.960337301
47.797703,0.960337301
47.79813847,0.960337301
47.79857394,0.960337301
47.7990094,0.960337301
47.79944487,0.960337301
47.8,0.960337301
47.800749,0.960337301
47.80122016,0.960337301
47.80169132,0.960337301
47.80216247,0.960337301
47.80263363,0.960337301
47.80310479,0.960337301
47.80357595,0.960337301
47.80404711,0.960337301
47.80451826,0.960337301
47.80498942,0.960337301
47.80564838,0.960337301
47.80630733,0.960337301
47.80666667,0.960337301
47.80710633,0.960337301
47.807546,0.960337301
47.80798566,0.960337301
47.80842533,0.960337301
47.80886499,0.960337301
47.80930465,0.960337301
47.80974432,0.960337301
47.81036541,0.960337301
47.81098649,0.960337301
47.81160758,0.960337301
47.8120616,0.960337301
47.81251563,0.960337301
47.81296965,0.960337301
47.81333333,0.960337301
47.81369702,0.960337301
47.81413824,0.960337301
47.81457947,0.960337301
47.81514262,0.960337301
47.81570577,0.960337301
47.81626892,0.960337301
47.81683207,0.960337301
47.81726754,0.960337301
47.817703,0.960337301
47.81813847,0.960337301
47.81857394,0.960337301
47.8190094,0.960337301
47.81944487,0.960337301
47.82,0.960337301
47.820749,0.960337301
47.82122016,0.960337301
47.82169132,0.960337301
47.82216247,0.960337301
47.82263363,0.960337301
47.82310479,0.960337301
47.82357595,0.960337301
47.82404711,0.960337301
47.82451826,0.960337301
47.82498942,0.960337301
47.82564838,0.960337301
47.82630733,0.960337301
47.82666667,0.960337301
47.82710633,0.960337301
47.827546,0.960337301
47.82798566,0.960337301
47.82842533,0.960337301
47.82886499,0.960337301
47.82930465,0.960337301
47.82974432,0.960337301
47.83036541,0.960337301
47.83098649,0.960337301
47.83160758,0.960337301
47.8320616,0.960337301
47.83251563,0.960337301
47.83296965,0.960337301
47.83333333,0.960337301
47.83369702,0.960337301
47.83413824,0.960337301
47.83457947,0.960337301
47.83514262,0.960337301
47.83570577,0.960337301
47.83626892,0.960337301
47.83683207,0.960337301
47.83726754,0.960337301
47.837703,0.960337301
47.83813847,0.960337301
47.83857394,0.960337301
47.8390094,0.960337301
47.83944487,0.960337301
47.84,0.960337301
47.840749,0.960337301
47.84122016,0.960337301
47.84169132,0.960337301
47.84216247,0.960337301
47.84263363,0.960337301
47.84310479,0.960337301
47.84357595,0.960337301
47.84404711,0.960337301
47.84451826,0.960337301
47.84498942,0.960337301
47.84564838,0.960337301
47.84630733,0.960337301
47.84666667,0.960337301
47.84710633,0.960337301
47.847546,0.960337301
47.84798566,0.960337301
47.84842533,0.960337301
47.84886499,0.960337301
47.84930465,0.960337301
47.84974432,0.960337301
47.85036541,0.960337301
47.85098649,0.960337301
47.85160758,0.960337301
47.8520616,0.960337301
47.85251563,0.960337301
47.85296965,0.960337301
47.85333333,0.960337301
47.85369702,0.960337301
47.85413824,0.960337301
47.85457947,0.960337301
47.85514262,0.960337301
47.85570577,0.960337301
47.85626892,0.960337301
47.85683207,0.960337301
47.85726754,0.960337301
47.857703,0.960337301
47.85813847,0.960337301
47.85857394,0.960337301
47.8590094,0.960337301
47.85944487,0.960337301
47.86,0.960337301
47.860749,0.960337301
47.86122016,0.960337301
47.86169132,0.960337301
47.86216247,0.960337301
47.86263363,0.960337301
47.86310479,0.960337301
47.86357595,0.960337301
47.86404711,0.960337301
47.86451826,0.960337301
47.86498942,0.960337301
47.86564838,0.960337301
47.86630733,0.960337301
47.86666667,0.960337301
47.86710633,0.960337301
47.867546,0.960337301
47.86798566,0.960337301
47.86842533,0.960337301
47.86886499,0.960337301
47.86930465,0.960337301
47.86974432,0.960337301
47.87036541,0.960337301
47.87098649,0.960337301
47.87160758,0.960337301
47.8720616,0.960337301
47.87251563,0.960337301
47.87296965,0.960337301
47.87333333,0.960337301
47.87369702,0.960337301
47.87413824,0.960337301
47.87457947,0.960337301
47.87514262,0.960337301
47.87570577,0.960337301
47.87626892,0.960337301
47.87683207,0.960337301
47.87726754,0.960337301
47.877703,0.960337301
47.87813847,0.960337301
47.87857394,0.960337301
47.8790094,0.960337301
47.87944487,0.960337301
47.88,0.960337301
47.880749,0.960337301
47.88122016,0.960337301
47.88169132,0.960337301
47.88216247,0.960337301
47.88263363,0.960337301
47.88310479,0.960337301
47.88357595,0.960337301
47.88404711,0.960337301
47.88451826,0.960337301
47.88498942,0.960337301
47.88564838,0.960337301
47.88630733,0.960337301
47.88666667,0.960337301
47.88710633,0.960337301
47.887546,0.960337301
47.88798566,0.960337301
47.88842533,0.960337301
47.88886499,0.960337301
47.88930465,0.960337301
47.88974432,0.960337301
47.89036541,0.960337301
47.89098649,0.960337301
47.89160758,0.960337301
47.8920616,0.960337301
47.89251563,0.960337301
47.89296965,0.960337301
47.89333333,0.960337301
47.89369702,0.960337301
47.89413824,0.960337301
47.89457947,0.960337301
47.89514262,0.960337301
47.89570577,0.960337301
47.89626892,0.960337301
47.89683207,0.960337301
47.89726754,0.960337301
47.897703,0.960337301
47.89813847,0.960337301
47.89857394,0.960337301
47.8990094,0.960337301
47.89944487,0.960337301
47.9,0.960337301
47.900749,0.960337301
