time,powerfactor
2.751226277,0.746501167
2.751729328,0.746501167
2.752232379,0.746501167
2.75273543,0.746501167
2.753238482,0.746501167
2.753333333,0.746501167
2.753760022,0.746501167
2.75418671,0.746501167
2.754613399,0.746501167
2.755187895,0.746501167
2.755954447,0.746501167
2.75652792,0.746501167
2.756986514,0.746501167
2.757445109,0.746501167
2.757903704,0.746501167
2.758362298,0.746501167
2.758820893,0.746501167
2.759279488,0.746501167
2.759738083,0.746501167
2.76,0.746501167
2.760744193,0.746501167
2.761215571,0.746501167
2.761686949,0.746501167
2.762158326,0.746501167
2.762629704,0.746501167
2.763101082,0.746501167
2.76357246,0.746501167
2.764043837,0.746501167
2.764515215,0.746501167
2.764986593,0.746501167
2.76573791,0.746501167
2.766209588,0.746501167
2.766666667,0.746501167
2.767123745,0.746501167
2.767580824,0.746501167
2.768037902,0.746501167
2.76849498,0.746501167
2.768952059,0.746501167
2.769409137,0.746501167
2.769866216,0.746501167
2.770546246,0.746501167
2.771226277,0.746501167
2.771729328,0.746501167
2.772232379,0.746501167
2.77273543,0.746501167
2.773238482,0.746501167
2.773333333,0.746501167
2.773760022,0.746501167
2.77418671,0.746501167
2.774613399,0.746501167
2.775187895,0.746501167
2.775954447,0.746501167
2.77652792,0.746501167
2.776986514,0.746501167
2.777445109,0.746501167
2.777903704,0.746501167
2.778362298,0.746501167
2.778820893,0.746501167
2.779279488,0.746501167
2.779738083,0.746501167
2.78,0.746501167
2.780744193,0.746501167
2.781215571,0.746501167
2.781686949,0.746501167
2.782158326,0.746501167
2.782629704,0.746501167
2.783101082,0.746501167
2.78357246,0.746501167
2.784043837,0.746501167
2.784515215,0.746501167
2.784986593,0.746501167
2.78573791,0.746501167
2.786209588,0.746501167
2.786666667,0.746501167
2.787123745,0.746501167
2.787580824,0.746501167
2.788037902,0.746501167
2.78849498,0.746501167
2.788952059,0.746501167
2.789409137,0.746501167
2.789866216,0.746501167
2.790546246,0.746501167
2.791226277,0.746501167
2.791729328,0.746501167
2.792232379,0.746501167
2.79273543,0.746501167
2.793238482,0.746501167
2.793333333,0.746501167
2.793760022,0.746501167
2.79418671,0.746501167
2.794613399,0.746501167
2.795187895,0.746501167
2.795954447,0.746501167
2.79652792,0.746501167
2.796986514,0.746501167
2.797445109,0.746501167
2.797903704,0.746501167
2.798362298,0.746501167
2.798820893,0.746501167
2.799279488,0.746501167
2.799738083,0.746501167
2.8,0.746501167
2.800744193,0.746501167
2.801215571,0.746501167
2.801686949,0.746501167
2.802158326,0.746501167
2.802629704,0.746501167
2.803101082,0.746501167
2.80357246,0.746501167
2.804043837,0.746501167
2.804515215,0.746501167
2.804986593,0.746501167
2.80573791,0.746501167
2.806209588,0.746501167
2.806666667,0.746501167
2.807123745,0.746501167
2.807580824,0.746501167
2.808037902,0.746501167
2.80849498,0.746501167
2.808952059,0.746501167
2.809409137,0.746501167
2.809866216,0.746501167
2.810546246,0.746501167
2.811226277,0.746501167
2.811729328,0.746501167
2.812232379,0.746501167
2.81273543,0.746501167
2.813238482,0.746501167
2.813333333,0.746501167
2.813760022,0.746501167
2.81418671,0.746501167
2.814613399,0.746501167
2.815187895,0.746501167
2.815954447,0.746501167
2.81652792,0.746501167
2.816986514,0.746501167
2.817445109,0.746501167
2.817903704,0.746501167
2.818362298,0.746501167
2.818820893,0.746501167
2.819279488,0.746501167
2.819738083,0.746501167
2.82,0.746501167
2.820744193,0.746501167
2.821215571,0.746501167
2.821686949,0.746501167
2.822158326,0.746501167
2.822629704,0.746501167
2.823101082,0.746501167
2.82357246,0.746501167
2.824043837,0.746501167
2.824515215,0.746501167
2.824986593,0.746501167
2.82573791,0.746501167
2.826209588,0.746501167
2.826666667,0.746501167
2.827123745,0.746501167
2.827580824,0.746501167
2.828037902,0.746501167
2.82849498,0.746501167
2.828952059,0.746501167
2.829409137,0.746501167
2.829866216,0.746501167
2.830546246,0.746501167
2.831226277,0.746501167
2.831729328,0.746501167
2.832232379,0.746501167
2.83273543,0.746501167
2.833238482,0.746501167
2.833333333,0.746501167
2.833760022,0.746501167
2.83418671,0.746501167
2.834613399,0.746501167
2.835187895,0.746501167
2.835954447,0.746501167
2.83652792,0.746501167
2.836986514,0.746501167
2.837445109,0.746501167
2.837903704,0.746501167
2.838362298,0.746501167
2.838820893,0.746501167
2.839279488,0.746501167
2.839738083,0.746501167
2.84,0.746501167
2.840744193,0.746501167
2.841215571,0.746501167
2.841686949,0.746501167
2.842158326,0.746501167
2.842629704,0.746501167
2.843101082,0.746501167
2.84357246,0.746501167
2.844043837,0.746501167
2.844515215,0.746501167
2.844986593,0.746501167
2.84573791,0.746501167
2.846209588,0.746501167
2.846666667,0.746501167
2.847123745,0.746501167
2.847580824,0.746501167
2.848037902,0.746501167
2.84849498,0.746501167
2.848952059,0.746501167
2.849409137,0.746501167
2.849866216,0.746501167
2.850546246,0.746501167
2.851226277,0.746501167
2.851729328,0.746501167
2.852232379,0.746501167
2.85273543,0.746501167
2.853238482,0.746501167
2.853333333,0.746501167
2.853760022,0.746501167
2.85418671,0.746501167
2.854613399,0.746501167
2.855187895,0.746501167
2.855954447,0.746501167
2.85652792,0.746501167
2.856986514,0.746501167
2.857445109,0.746501167
2.857903704,0.746501167
2.858362298,0.746501167
2.858820893,0.746501167
2.859279488,0.746501167
2.859738083,0.746501167
2.86,0.746501167
2.860744193,0.746501167
2.861215571,0.746501167
2.861686949,0.746501167
2.862158326,0.746501167
2.862629704,0.746501167
2.863101082,0.746501167
2.86357246,0.746501167
2.864043837,0.746501167
2.864515215,0.746501167
2.864986593,0.746501167
2.86573791,0.746501167
2.866209588,0.746501167
2.866666667,0.746501167
2.867123745,0.746501167
2.867580824,0.746501167
2.868037902,0.746501167
2.86849498,0.746501167
2.868952059,0.746501167
2.869409137,0.746501167
2.869866216,0.746501167
2.870546246,0.746501167
2.871226277,0.746501167
2.871729328,0.746501167
2.872232379,0.746501167
2.87273543,0.746501167
2.873238482,0.746501167
2.873333333,0.746501167
2.873760022,0.746501167
2.87418671,0.746501167
2.874613399,0.746501167
2.875187895,0.746501167
2.875954447,0.746501167
2.87652792,0.746501167
2.876986514,0.746501167
2.877445109,0.746501167
2.877903704,0.746501167
2.878362298,0.746501167
2.878820893,0.746501167
2.879279488,0.746501167
2.879738083,0.746501167
2.88,0.746501167
2.880744193,0.746501167
2.881215571,0.746501167
2.881686949,0.746501167
2.882158326,0.746501167
2.882629704,0.746501167
2.883101082,0.746501167
2.88357246,0.746501167
2.884043837,0.746501167
2.884515215,0.746501167
2.884986593,0.746501167
2.88573791,0.746501167
2.886209588,0.746501167
2.886666667,0.746501167
2.887123745,0.746501167
2.887580824,0.746501167
2.888037902,0.746501167
2.88849498,0.746501167
2.888952059,0.746501167
2.889409137,0.746501167
2.889866216,0.746501167
2.890546246,0.746501167
2.891226277,0.746501167
2.891729328,0.746501167
2.892232379,0.746501167
2.89273543,0.746501167
2.893238482,0.746501167
2.893333333,0.746501167
2.893760022,0.746501167
2.89418671,0.746501167
2.894613399,0.746501167
2.895187895,0.746501167
2.895954447,0.746501167
2.89652792,0.746501167
2.896986514,0.746501167
2.897445109,0.746501167
2.897903704,0.746501167
2.898362298,0.746501167
2.898820893,0.746501167
2.899279488,0.746501167
2.899738083,0.746501167
2.9,0.746501167
2.900744193,0.746501167
2.901215571,0.746501167
2.901686949,0.746501167
2.902158326,0.746501167
2.902629704,0.746501167
2.903101082,0.746501167
2.90357246,0.746501167
2.904043837,0.746501167
2.904515215,0.746501167
2.904986593,0.746501167
2.90573791,0.746501167
2.906209588,0.746501167
2.906666667,0.746501167
2.907123745,0.746501167
2.907580824,0.746501167
2.908037902,0.746501167
2.90849498,0.746501167
2.908952059,0.746501167
2.909409137,0.746501167
2.909866216,0.746501167
2.910546246,0.746501167
2.911226277,0.746501167
2.911729328,0.746501167
2.912232379,0.746501167
2.91273543,0.746501167
2.913238482,0.746501167
2.913333333,0.746501167
2.913760022,0.746501167
2.91418671,0.746501167
2.914613399,0.746501167
2.915187895,0.746501167
2.915954447,0.746501167
2.91652792,0.746501167
2.916986514,0.746501167
2.917445109,0.746501167
2.917903704,0.746501167
2.918362298,0.746501167
2.918820893,0.746501167
2.919279488,0.746501167
2.919738083,0.746501167
2.92,0.746501167
2.920744193,0.746501167
2.921215571,0.746501167
2.921686949,0.746501167
2.922158326,0.746501167
2.922629704,0.746501167
2.923101082,0.746501167
2.92357246,0.746501167
2.924043837,0.746501167
2.924515215,0.746501167
2.924986593,0.746501167
2.92573791,0.746501167
2.926209588,0.746501167
2.926666667,0.746501167
2.927123745,0.746501167
2.927580824,0.746501167
2.928037902,0.746501167
2.92849498,0.746501167
2.928952059,0.746501167
2.929409137,0.746501167
2.929866216,0.746501167
2.930546246,0.746501167
2.931226277,0.746501167
2.931729328,0.746501167
2.932232379,0.746501167
2.93273543,0.746501167
2.933238482,0.746501167
2.933333333,0.746501167
2.933760022,0.746501167
2.93418671,0.746501167
2.934613399,0.746501167
2.935187895,0.746501167
2.935954447,0.746501167
2.93652792,0.746501167
2.936986514,0.746501167
2.937445109,0.746501167
2.937903704,0.746501167
2.938362298,0.746501167
2.938820893,0.746501167
2.939279488,0.746501167
2.939738083,0.746501167
2.94,0.746501167
2.940744193,0.746501167
2.941215571,0.746501167
2.941686949,0.746501167
2.942158326,0.746501167
2.942629704,0.746501167
2.943101082,0.746501167
2.94357246,0.746501167
2.944043837,0.746501167
2.944515215,0.746501167
2.944986593,0.746501167
2.94573791,0.746501167
2.946209588,0.746501167
2.946666667,0.746501167
2.947123745,0.746501167
2.947580824,0.746501167
2.948037902,0.746501167
2.94849498,0.746501167
2.948952059,0.746501167
2.949409137,0.746501167
2.949866216,0.746501167
2.950546246,0.746501167
2.951226277,0.746501167
2.951729328,0.746501167
2.952232379,0.746501167
2.95273543,0.746501167
2.953238482,0.746501167
2.953333333,0.746501167
2.953760022,0.746501167
2.95418671,0.746501167
2.954613399,0.746501167
2.955187895,0.746501167
2.955954447,0.746501167
2.95652792,0.746501167
2.956986514,0.746501167
2.957445109,0.746501167
2.957903704,0.746501167
2.958362298,0.746501167
2.958820893,0.746501167
2.959279488,0.746501167
2.959738083,0.746501167
2.96,0.746501167
2.960744193,0.746501167
2.961215571,0.746501167
2.961686949,0.746501167
2.962158326,0.746501167
2.962629704,0.746501167
2.963101082,0.746501167
2.96357246,0.746501167
2.964043837,0.746501167
2.964515215,0.746501167
2.964986593,0.746501167
2.96573791,0.746501167
2.966209588,0.746501167
2.966666667,0.746501167
2.967123745,0.746501167
2.967580824,0.746501167
2.968037902,0.746501167
2.96849498,0.746501167
2.968952059,0.746501167
2.969409137,0.746501167
2.969866216,0.746501167
2.970546246,0.746501167
2.971226277,0.746501167
2.971729328,0.746501167
2.972232379,0.746501167
2.97273543,0.746501167
2.973238482,0.746501167
2.973333333,0.746501167
2.973760022,0.746501167
2.97418671,0.746501167
2.974613399,0.746501167
2.975187895,0.746501167
2.975954447,0.746501167
2.97652792,0.746501167
2.976986514,0.746501167
2.977445109,0.746501167
2.977903704,0.746501167
2.978362298,0.746501167
2.978820893,0.746501167
2.979279488,0.746501167
2.979738083,0.746501167
2.98,0.746501167
2.980744193,0.746501167
2.981215571,0.746501167
2.981686949,0.746501167
2.982158326,0.746501167
2.982629704,0.746501167
2.983101082,0.746501167
2.98357246,0.746501167
2.984043837,0.746501167
2.984515215,0.746501167
2.984986593,0.746501167
2.98573791,0.746501167
2.986209588,0.746501167
2.986666667,0.746501167
2.987123745,0.746501167
2.987580824,0.746501167
2.988037902,0.746501167
2.98849498,0.746501167
2.988952059,0.746501167
2.989409137,0.746501167
2.989866216,0.746501167
2.990546246,0.746501167
2.991226277,0.746501167
2.991729328,0.746501167
2.992232379,0.746501167
2.99273543,0.746501167
2.993238482,0.746501167
2.993333333,0.746501167
2.993760022,0.746501167
2.99418671,0.746501167
2.994613399,0.746501167
2.995187895,0.746501167
2.995954447,0.746501167
2.99652792,0.746501167
2.996986514,0.746501167
2.997445109,0.746501167
2.997903704,0.746501167
2.998362298,0.746501167
2.998820893,0.746501167
2.999279488,0.746501167
2.999738083,0.746501167
3,0.746501167
3.000744193,0.746501167
3.001215571,0.746501167
3.001686949,0.746501167
3.002158326,0.746501167
3.002629704,0.746501167
3.003101082,0.746501167
3.00357246,0.746501167
3.004043837,0.746501167
3.004515215,0.746501167
3.004986593,0.746501167
3.00573791,0.746501167
3.006209588,0.746501167
3.006666667,0.746501167
3.007123745,0.746501167
3.007580824,0.746501167
3.008037902,0.746501167
3.00849498,0.746501167
3.008952059,0.746501167
3.009409137,0.746501167
3.009866216,0.746501167
3.010546246,0.746501167
3.011226277,0.746501167
3.011729328,0.746501167
3.012232379,0.746501167
3.01273543,0.746501167
3.013238482,0.746501167
3.013333333,0.746501167
3.013760022,0.746501167
3.01418671,0.746501167
3.014613399,0.746501167
3.015187895,0.746501167
3.015954447,0.746501167
3.01652792,0.746501167
3.016986514,0.746501167
3.017445109,0.746501167
3.017903704,0.746501167
3.018362298,0.746501167
3.018820893,0.746501167
3.019279488,0.746501167
3.019738083,0.746501167
3.02,0.746501167
3.020744193,0.746501167
3.021215571,0.746501167
3.021686949,0.746501167
3.022158326,0.746501167
3.022629704,0.746501167
3.023101082,0.746501167
3.02357246,0.746501167
3.024043837,0.746501167
3.024515215,0.746501167
3.024986593,0.746501167
3.02573791,0.746501167
3.026209588,0.746501167
3.026666667,0.746501167
3.027123745,0.746501167
3.027580824,0.746501167
3.028037902,0.746501167
3.02849498,0.746501167
3.028952059,0.746501167
3.029409137,0.746501167
3.029866216,0.746501167
3.030546246,0.746501167
3.031226277,0.746501167
3.031729328,0.746501167
3.032232379,0.746501167
3.03273543,0.746501167
3.033238482,0.746501167
3.033333333,0.746501167
3.033760022,0.746501167
3.03418671,0.746501167
3.034613399,0.746501167
3.035187895,0.746501167
3.035954447,0.746501167
3.03652792,0.746501167
3.036986514,0.746501167
3.037445109,0.746501167
3.037903704,0.746501167
3.038362298,0.746501167
3.038820893,0.746501167
3.039279488,0.746501167
3.039738083,0.746501167
3.04,0.746501167
3.040744193,0.746501167
3.041215571,0.746501167
3.041686949,0.746501167
3.042158326,0.746501167
3.042629704,0.746501167
3.043101082,0.746501167
3.04357246,0.746501167
3.044043837,0.746501167
3.044515215,0.746501167
3.044986593,0.746501167
3.04573791,0.746501167
3.046209588,0.746501167
3.046666667,0.746501167
3.047123745,0.746501167
3.047580824,0.746501167
3.048037902,0.746501167
3.04849498,0.746501167
3.048952059,0.746501167
3.049409137,0.746501167
3.049866216,0.746501167
3.050546246,0.746501167
3.051226277,0.746501167
3.051729328,0.746501167
3.052232379,0.746501167
3.05273543,0.746501167
3.053238482,0.746501167
3.053333333,0.746501167
3.053760022,0.746501167
3.05418671,0.746501167
3.054613399,0.746501167
3.055187895,0.746501167
3.055954447,0.746501167
3.05652792,0.746501167
3.056986514,0.746501167
3.057445109,0.746501167
3.057903704,0.746501167
3.058362298,0.746501167
3.058820893,0.746501167
3.059279488,0.746501167
3.059738083,0.746501167
3.06,0.746501167
3.060744193,0.746501167
3.061215571,0.746501167
3.061686949,0.746501167
3.062158326,0.746501167
3.062629704,0.746501167
3.063101082,0.746501167
3.06357246,0.746501167
3.064043837,0.746501167
3.064515215,0.746501167
3.064986593,0.746501167
3.06573791,0.746501167
3.066209588,0.746501167
3.066666667,0.746501167
3.067123745,0.746501167
3.067580824,0.746501167
3.068037902,0.746501167
3.06849498,0.746501167
3.068952059,0.746501167
3.069409137,0.746501167
