time,powerfactor
30.93589769,0.887879595
30.93636455,0.887879595
30.9368314,0.887879595
30.93729825,0.887879595
30.9377651,0.887879595
30.93823196,0.887879595
30.93869881,0.887879595
30.93916566,0.887879595
30.93963251,0.887879595
30.94022158,0.887879595
30.94079048,0.887879595
30.94135938,0.887879595
30.94192827,0.887879595
30.94236873,0.887879595
30.94280919,0.887879595
30.94324964,0.887879595
30.9436901,0.887879595
30.94413056,0.887879595
30.94457102,0.887879595
30.94514528,0.887879595
30.94589769,0.887879595
30.94636455,0.887879595
30.9468314,0.887879595
30.94729825,0.887879595
30.9477651,0.887879595
30.94823196,0.887879595
30.94869881,0.887879595
30.94916566,0.887879595
30.94963251,0.887879595
30.95022158,0.887879595
30.95079048,0.887879595
30.95135938,0.887879595
30.95192827,0.887879595
30.95236873,0.887879595
30.95280919,0.887879595
30.95324964,0.887879595
30.9536901,0.887879595
30.95413056,0.887879595
30.95457102,0.887879595
30.95514528,0.887879595
30.95589769,0.887879595
30.95636455,0.887879595
30.9568314,0.887879595
30.95729825,0.887879595
30.9577651,0.887879595
30.95823196,0.887879595
30.95869881,0.887879595
30.95916566,0.887879595
30.95963251,0.887879595
30.96022158,0.887879595
30.96079048,0.887879595
30.96135938,0.887879595
30.96192827,0.887879595
30.96236873,0.887879595
30.96280919,0.887879595
30.96324964,0.887879595
30.9636901,0.887879595
30.96413056,0.887879595
30.96457102,0.887879595
30.96514528,0.887879595
30.96589769,0.887879595
30.96636455,0.887879595
30.9668314,0.887879595
30.96729825,0.887879595
30.9677651,0.887879595
30.96823196,0.887879595
30.96869881,0.887879595
30.96916566,0.887879595
30.96963251,0.887879595
30.97022158,0.887879595
30.97079048,0.887879595
30.97135938,0.887879595
30.97192827,0.887879595
30.97236873,0.887879595
30.97280919,0.887879595
30.97324964,0.887879595
30.9736901,0.887879595
30.97413056,0.887879595
30.97457102,0.887879595
30.97514528,0.887879595
30.97589769,0.887879595
30.97636455,0.887879595
30.9768314,0.887879595
30.97729825,0.887879595
30.9777651,0.887879595
30.97823196,0.887879595
30.97869881,0.887879595
30.97916566,0.887879595
30.97963251,0.887879595
30.98022158,0.887879595
30.98079048,0.887879595
30.98135938,0.887879595
30.98192827,0.887879595
30.98236873,0.887879595
30.98280919,0.887879595
30.98324964,0.887879595
30.9836901,0.887879595
30.98413056,0.887879595
30.98457102,0.887879595
30.98514528,0.887879595
30.98589769,0.887879595
30.98636455,0.887879595
30.9868314,0.887879595
30.98729825,0.887879595
30.9877651,0.887879595
30.98823196,0.887879595
30.98869881,0.887879595
30.98916566,0.887879595
30.98963251,0.887879595
30.99022158,0.887879595
30.99079048,0.887879595
30.99135938,0.887879595
30.99192827,0.887879595
30.99236873,0.887879595
30.99280919,0.887879595
30.99324964,0.887879595
30.9936901,0.887879595
30.99413056,0.887879595
30.99457102,0.887879595
30.99514528,0.887879595
30.99589769,0.887879595
30.99636455,0.887879595
30.9968314,0.887879595
30.99729825,0.887879595
30.9977651,0.887879595
30.99823196,0.887879595
30.99869881,0.887879595
30.99916566,0.887879595
30.99963251,0.887879595
31.00022158,0.887879595
31.00079048,0.887879595
31.00135938,0.887879595
31.00192827,0.887879595
31.00236873,0.887879595
31.00280919,0.887879595
31.00324964,0.887879595
31.0036901,0.887879595
31.00413056,0.887879595
31.00457102,0.887879595
31.00514528,0.887879595
31.00589769,0.887879595
31.00636455,0.887879595
31.0068314,0.887879595
31.00729825,0.887879595
31.0077651,0.887879595
31.00823196,0.887879595
31.00869881,0.887879595
31.00916566,0.887879595
31.00963251,0.887879595
31.01022158,0.887879595
31.01079048,0.887879595
31.01135938,0.887879595
31.01192827,0.887879595
31.01236873,0.887879595
31.01280919,0.887879595
31.01324964,0.887879595
31.0136901,0.887879595
31.01413056,0.887879595
31.01457102,0.887879595
31.01514528,0.887879595
31.01589769,0.887879595
31.01636455,0.887879595
31.0168314,0.887879595
31.01729825,0.887879595
31.0177651,0.887879595
31.01823196,0.887879595
31.01869881,0.887879595
31.01916566,0.887879595
31.01963251,0.887879595
31.02022158,0.887879595
31.02079048,0.887879595
31.02135938,0.887879595
31.02192827,0.887879595
31.02236873,0.887879595
31.02280919,0.887879595
31.02324964,0.887879595
31.0236901,0.887879595
31.02413056,0.887879595
31.02457102,0.887879595
31.02514528,0.887879595
31.02589769,0.887879595
31.02636455,0.887879595
31.0268314,0.887879595
31.02729825,0.887879595
31.0277651,0.887879595
31.02823196,0.887879595
31.02869881,0.887879595
31.02916566,0.887879595
31.02963251,0.887879595
31.03022158,0.887879595
31.03079048,0.887879595
31.03135938,0.887879595
31.03192827,0.887879595
31.03236873,0.887879595
31.03280919,0.887879595
31.03324964,0.887879595
31.0336901,0.887879595
31.03413056,0.887879595
31.03457102,0.887879595
31.03514528,0.887879595
31.03589769,0.887879595
31.03636455,0.887879595
31.0368314,0.887879595
31.03729825,0.887879595
31.0377651,0.887879595
31.03823196,0.887879595
31.03869881,0.887879595
31.03916566,0.887879595
31.03963251,0.887879595
31.04022158,0.887879595
31.04079048,0.887879595
31.04135938,0.887879595
31.04192827,0.887879595
31.04236873,0.887879595
31.04280919,0.887879595
31.04324964,0.887879595
31.0436901,0.887879595
31.04413056,0.887879595
31.04457102,0.887879595
31.04514528,0.887879595
31.04589769,0.887879595
31.04636455,0.887879595
31.0468314,0.887879595
31.04729825,0.887879595
31.0477651,0.887879595
31.04823196,0.887879595
31.04869881,0.887879595
31.04916566,0.887879595
31.04963251,0.887879595
31.05022158,0.887879595
31.05079048,0.887879595
31.05135938,0.887879595
31.05192827,0.887879595
31.05236873,0.887879595
31.05280919,0.887879595
31.05324964,0.887879595
31.0536901,0.887879595
31.05413056,0.887879595
31.05457102,0.887879595
31.05514528,0.887879595
31.05589769,0.887879595
31.05636455,0.887879595
31.0568314,0.887879595
31.05729825,0.887879595
31.0577651,0.887879595
31.05823196,0.887879595
31.05869881,0.887879595
31.05916566,0.887879595
31.05963251,0.887879595
31.06022158,0.887879595
31.06079048,0.887879595
31.06135938,0.887879595
31.06192827,0.887879595
31.06236873,0.887879595
31.06280919,0.887879595
31.06324964,0.887879595
31.0636901,0.887879595
31.06413056,0.887879595
31.06457102,0.887879595
31.06514528,0.887879595
31.06589769,0.887879595
31.06636455,0.887879595
31.0668314,0.887879595
31.06729825,0.887879595
31.0677651,0.887879595
31.06823196,0.887879595
31.06869881,0.887879595
31.06916566,0.887879595
31.06963251,0.887879595
31.07022158,0.887879595
31.07079048,0.887879595
31.07135938,0.887879595
31.07192827,0.887879595
31.07236873,0.887879595
31.07280919,0.887879595
31.07324964,0.887879595
31.0736901,0.887879595
31.07413056,0.887879595
31.07457102,0.887879595
31.07514528,0.887879595
31.07589769,0.887879595
31.07636455,0.887879595
31.0768314,0.887879595
31.07729825,0.887879595
31.0777651,0.887879595
31.07823196,0.887879595
31.07869881,0.887879595
31.07916566,0.887879595
31.07963251,0.887879595
31.08022158,0.887879595
31.08079048,0.887879595
31.08135938,0.887879595
31.08192827,0.887879595
31.08236873,0.887879595
31.08280919,0.887879595
31.08324964,0.887879595
31.0836901,0.887879595
31.08413056,0.887879595
31.08457102,0.887879595
31.08514528,0.887879595
31.08589769,0.887879595
31.08636455,0.887879595
31.0868314,0.887879595
31.08729825,0.887879595
31.0877651,0.887879595
31.08823196,0.887879595
31.08869881,0.887879595
31.08916566,0.887879595
31.08963251,0.887879595
31.09022158,0.887879595
31.09079048,0.887879595
31.09135938,0.887879595
31.09192827,0.887879595
31.09236873,0.887879595
31.09280919,0.887879595
31.09324964,0.887879595
31.0936901,0.887879595
31.09413056,0.887879595
31.09457102,0.887879595
31.09514528,0.887879595
31.09589769,0.887879595
31.09636455,0.887879595
31.0968314,0.887879595
31.09729825,0.887879595
31.0977651,0.887879595
31.09823196,0.887879595
31.09869881,0.887879595
31.09916566,0.887879595
31.09963251,0.887879595
31.10022158,0.887879595
31.10079048,0.887879595
31.10135938,0.887879595
31.10192827,0.887879595
31.10236873,0.887879595
31.10280919,0.887879595
31.10324964,0.887879595
31.1036901,0.887879595
31.10413056,0.887879595
31.10457102,0.887879595
31.10514528,0.887879595
31.10589769,0.887879595
31.10636455,0.887879595
31.1068314,0.887879595
31.10729825,0.887879595
31.1077651,0.887879595
31.10823196,0.887879595
31.10869881,0.887879595
31.10916566,0.887879595
31.10963251,0.887879595
31.11022158,0.887879595
31.11079048,0.887879595
31.11135938,0.887879595
31.11192827,0.887879595
31.11236873,0.887879595
31.11280919,0.887879595
31.11324964,0.887879595
31.1136901,0.887879595
31.11413056,0.887879595
31.11457102,0.887879595
31.11514528,0.887879595
31.11589769,0.887879595
31.11636455,0.887879595
31.1168314,0.887879595
31.11729825,0.887879595
31.1177651,0.887879595
31.11823196,0.887879595
31.11869881,0.887879595
31.11916566,0.887879595
31.11963251,0.887879595
31.12022158,0.887879595
31.12079048,0.887879595
31.12135938,0.887879595
31.12192827,0.887879595
31.12236873,0.887879595
31.12280919,0.887879595
31.12324964,0.887879595
31.1236901,0.887879595
31.12413056,0.887879595
31.12457102,0.887879595
31.12514528,0.887879595
31.12589769,0.887879595
31.12636455,0.887879595
31.1268314,0.887879595
31.12729825,0.887879595
31.1277651,0.887879595
31.12823196,0.887879595
31.12869881,0.887879595
31.12916566,0.887879595
31.12963251,0.887879595
31.13022158,0.887879595
31.13079048,0.887879595
31.13135938,0.887879595
31.13192827,0.887879595
31.13236873,0.887879595
31.13280919,0.887879595
31.13324964,0.887879595
31.1336901,0.887879595
31.13413056,0.887879595
31.13457102,0.887879595
31.13514528,0.887879595
31.13589769,0.887879595
31.13636455,0.887879595
31.1368314,0.887879595
31.13729825,0.887879595
31.1377651,0.887879595
31.13823196,0.887879595
31.13869881,0.887879595
31.13916566,0.887879595
31.13963251,0.887879595
31.14022158,0.887879595
31.14079048,0.887879595
31.14135938,0.887879595
31.14192827,0.887879595
31.14236873,0.887879595
31.14280919,0.887879595
31.14324964,0.887879595
31.1436901,0.887879595
31.14413056,0.887879595
31.14457102,0.887879595
31.14514528,0.887879595
31.14589769,0.887879595
31.14636455,0.887879595
31.1468314,0.887879595
31.14729825,0.887879595
31.1477651,0.887879595
31.14823196,0.887879595
31.14869881,0.887879595
31.14916566,0.887879595
31.14963251,0.887879595
31.15022158,0.887879595
31.15079048,0.887879595
31.15135938,0.887879595
31.15192827,0.887879595
31.15236873,0.887879595
31.15280919,0.887879595
31.15324964,0.887879595
31.1536901,0.887879595
31.15413056,0.887879595
31.15457102,0.887879595
31.15514528,0.887879595
31.15589769,0.887879595
31.15636455,0.887879595
31.1568314,0.887879595
31.15729825,0.887879595
31.1577651,0.887879595
31.15823196,0.887879595
31.15869881,0.887879595
31.15916566,0.887879595
31.15963251,0.887879595
31.16022158,0.887879595
31.16079048,0.887879595
31.16135938,0.887879595
31.16192827,0.887879595
31.16236873,0.887879595
31.16280919,0.887879595
31.16324964,0.887879595
31.1636901,0.887879595
31.16413056,0.887879595
31.16457102,0.887879595
31.16514528,0.887879595
31.16589769,0.887879595
31.16636455,0.887879595
31.1668314,0.887879595
31.16729825,0.887879595
31.1677651,0.887879595
31.16823196,0.887879595
31.16869881,0.887879595
31.16916566,0.887879595
31.16963251,0.887879595
31.17022158,0.887879595
31.17079048,0.887879595
31.17135938,0.887879595
31.17192827,0.887879595
31.17236873,0.887879595
31.17280919,0.887879595
31.17324964,0.887879595
31.1736901,0.887879595
31.17413056,0.887879595
31.17457102,0.887879595
31.17514528,0.887879595
31.17589769,0.887879595
31.17636455,0.887879595
31.1768314,0.887879595
31.17729825,0.887879595
31.1777651,0.887879595
31.17823196,0.887879595
31.17869881,0.887879595
31.17916566,0.887879595
31.17963251,0.887879595
31.18022158,0.887879595
31.18079048,0.887879595
31.18135938,0.887879595
31.18192827,0.887879595
31.18236873,0.887879595
31.18280919,0.887879595
31.18324964,0.887879595
31.1836901,0.887879595
31.18413056,0.887879595
31.18457102,0.887879595
31.18514528,0.887879595
31.18589769,0.887879595
31.18636455,0.887879595
31.1868314,0.887879595
31.18729825,0.887879595
31.1877651,0.887879595
31.18823196,0.887879595
31.18869881,0.887879595
31.18916566,0.887879595
31.18963251,0.887879595
31.19022158,0.887879595
31.19079048,0.887879595
31.19135938,0.887879595
31.19192827,0.887879595
31.19236873,0.887879595
31.19280919,0.887879595
31.19324964,0.887879595
31.1936901,0.887879595
31.19413056,0.887879595
31.19457102,0.887879595
31.19514528,0.887879595
31.19589769,0.887879595
31.19636455,0.887879595
31.1968314,0.887879595
31.19729825,0.887879595
31.1977651,0.887879595
31.19823196,0.887879595
31.19869881,0.887879595
31.19916566,0.887879595
31.19963251,0.887879595
31.20022158,0.887879595
31.20079048,0.887879595
31.20135938,0.887879595
31.20192827,0.887879595
31.20236873,0.887879595
31.20280919,0.887879595
31.20324964,0.887879595
31.2036901,0.887879595
31.20413056,0.887879595
31.20457102,0.887879595
31.20514528,0.887879595
31.20589769,0.887879595
31.20636455,0.887879595
31.2068314,0.887879595
31.20729825,0.887879595
31.2077651,0.887879595
31.20823196,0.887879595
31.20869881,0.887879595
31.20916566,0.887879595
31.20963251,0.887879595
31.21022158,0.887879595
31.21079048,0.887879595
31.21135938,0.887879595
31.21192827,0.887879595
31.21236873,0.887879595
31.21280919,0.887879595
31.21324964,0.887879595
31.2136901,0.887879595
31.21413056,0.887879595
31.21457102,0.887879595
31.21514528,0.887879595
31.21589769,0.887879595
31.21636455,0.887879595
31.2168314,0.887879595
31.21729825,0.887879595
31.2177651,0.887879595
31.21823196,0.887879595
31.21869881,0.887879595
31.21916566,0.887879595
31.21963251,0.887879595
31.22022158,0.887879595
31.22079048,0.887879595
31.22135938,0.887879595
31.22192827,0.887879595
31.22236873,0.887879595
31.22280919,0.887879595
31.22324964,0.887879595
31.2236901,0.887879595
31.22413056,0.887879595
31.22457102,0.887879595
31.22514528,0.887879595
31.22589769,0.887879595
31.22636455,0.887879595
31.2268314,0.887879595
31.22729825,0.887879595
31.2277651,0.887879595
31.22823196,0.887879595
31.22869881,0.887879595
31.22916566,0.887879595
31.22963251,0.887879595
31.23022158,0.887879595
31.23079048,0.887879595
31.23135938,0.887879595
31.23192827,0.887879595
31.23236873,0.887879595
31.23280919,0.887879595
31.23324964,0.887879595
31.2336901,0.887879595
31.23413056,0.887879595
31.23457102,0.887879595
31.23514528,0.887879595
31.23589769,0.887879595
31.23636455,0.887879595
31.2368314,0.887879595
31.23729825,0.887879595
31.2377651,0.887879595
31.23823196,0.887879595
31.23869881,0.887879595
31.23916566,0.887879595
31.23963251,0.887879595
31.24022158,0.887879595
31.24079048,0.887879595
31.24135938,0.887879595
31.24192827,0.887879595
31.24236873,0.887879595
31.24280919,0.887879595
31.24324964,0.887879595
31.2436901,0.887879595
31.24413056,0.887879595
31.24457102,0.887879595
31.24514528,0.887879595
31.24589769,0.887879595
31.24636455,0.887879595
31.2468314,0.887879595
31.24729825,0.887879595
31.2477651,0.887879595
31.24823196,0.887879595
31.24869881,0.887879595
31.24916566,0.887879595
31.24963251,0.887879595
31.25022158,0.887879595
31.25079048,0.887879595
31.25135938,0.887879595
31.25192827,0.887879595
31.25236873,0.887879595
31.25280919,0.887879595
31.25324964,0.887879595
31.2536901,0.887879595
31.25413056,0.887879595
31.25457102,0.887879595
31.25514528,0.887879595
31.25589769,0.887879595
31.25636455,0.887879595
31.2568314,0.887879595
31.25729825,0.887879595
31.2577651,0.887879595
